Version,Relative path,LOC,LOC added,Avg LOC added,Max LOC added,Churn,Avg churn,Max churn,Avg chg set,Max chg set,Num. of authors,Num. of revs.,Buggy
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/TransferDrainer.java,113,680,85,113,678,85,113,25,120,5,8,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/Utils.java,452,687,21,111,415,13,88,42,453,13,32,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/VersionedStore.java,186,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/WindowedTimeThrottler.java,51,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/WritableUtils.java,375,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,48,24,12,17,22,11,17,261,453,2,2,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/JoinType.java,30,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/Stream.java,377,29,7,17,26,7,17,144,453,4,4,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/TridentState.java,40,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/TridentTopology.java,813,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/drpc/ReturnResultsReducer.java,112,31,8,18,26,7,17,168,453,4,4,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/ChainedAggregatorDeclarer.java,183,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,32,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,32,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/GlobalAggregationScheme.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/GroupedStream.java,174,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/IAggregatableStream.java,31,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/IChainedAggregatorDeclarer.java,24,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/UniqueIdGen.java,34,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/graph/GraphGrouper.java,123,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/graph/Group.java,87,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/Aggregator.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/Assembly.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/BaseAggregator.java,23,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/BaseFilter.java,23,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/BaseFunction.java,23,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/BaseMultiReducer.java,33,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/BaseOperation.java,32,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/CombinerAggregator.java,29,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/EachOperation.java,22,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/Filter.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/Function.java,24,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/GroupedMultiReducer.java,31,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/MultiReducer.java,31,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/Operation.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/ReducerAggregator.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/TridentCollector.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/TridentMultiReducerContext.java,36,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/TridentOperationContext.java,65,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Count.java,41,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Debug.java,39,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Equals.java,38,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/FilterNull.java,31,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/FirstN.java,125,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/MapGet.java,38,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Negate.java,48,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/SnapshotGet.java,44,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Sum.java,42,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/TupleCollectionGet.java,46,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/CaptureCollector.java,42,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/ChainedAggregatorImpl.java,113,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/ChainedResult.java,53,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggStateUpdater.java,56,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorCombineImpl.java,61,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorInitImpl.java,49,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/FilterExecutor.java,53,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/GlobalBatchToPartition.java,29,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/GroupCollector.java,48,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/GroupedAggregator.java,96,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/GroupedMultiReducerExecutor.java,95,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/IdentityMultiReducer.java,51,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/IndexHashBatchToPartition.java,29,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/JoinerMultiReducer.java,159,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggStateUpdater.java,53,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggregatorImpl.java,56,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/Result.java,27,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/SingleEmitAggregator.java,95,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/TrueFilter.java,40,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/partition/GlobalGrouping.java,45,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/partition/IdentityGrouping.java,61,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/partition/IndexHashGrouping.java,53,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/BridgeReceiver.java,38,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/Node.java,64,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/NodeStateInfo.java,31,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/PartitionNode.java,52,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/ProcessorContext.java,29,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/ProcessorNode.java,33,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/SpoutNode.java,39,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/SubtopologyBolt.java,218,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/TridentProcessor.java,40,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/TupleReceiver.java,27,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/AggregateProcessor.java,84,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/AppendCollector.java,62,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/EachProcessor.java,80,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/FreshCollector.java,59,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/MultiReducerProcessor.java,93,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/PartitionPersistProcessor.java,107,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/ProjectedProcessor.java,73,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/StateQueryProcessor.java,106,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/TridentContext.java,76,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/BatchSpoutExecutor.java,92,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/IBatchID.java,24,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/IBatchSpout.java,33,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/ICommitterTridentSpout.java,31,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/IOpaquePartitionedTridentSpout.java,62,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/IPartitionedTridentSpout.java,77,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/ISpoutPartition.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/ITridentSpout.java,94,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/OpaquePartitionedTridentSpoutExecutor.java,201,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/PartitionedTridentSpoutExecutor.java,171,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchExecutor.java,198,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchId.java,49,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchIdSerializer.java,38,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchTriggerer.java,178,24,3,17,24,3,17,109,453,7,8,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/TridentSpoutCoordinator.java,94,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/spout/TridentSpoutExecutor.java,138,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/BaseQueryFunction.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/BaseStateUpdater.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/CombinerValueUpdater.java,36,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/ITupleCollection.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/JSONNonTransactionalSerializer.java,44,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/JSONOpaqueSerializer.java,52,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/JSONTransactionalSerializer.java,50,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/OpaqueValue.java,75,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/QueryFunction.java,28,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/ReadOnlyState.java,31,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/ReducerValueUpdater.java,41,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/Serializer.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/State.java,39,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/StateFactory.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/StateSpec.java,30,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/StateType.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/StateUpdater.java,33,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/TransactionalValue.java,44,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/ValueUpdater.java,23,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/map/CachedBatchReadsMap.java,80,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/map/CachedMap.java,79,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/map/IBackingMap.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/map/MapCombinerAggStateUpdater.java,83,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/map/MapReducerAggStateUpdater.java,92,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/map/MapState.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/map/MicroBatchIBackingMap.java,85,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/map/NonTransactionalMap.java,67,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/map/OpaqueMap.java,124,57,6,17,49,5,17,112,453,6,9,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/map/ReadOnlyMapState.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/map/RemovableMapState.java,25,115,10,17,115,10,17,55,120,8,11,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/map/SnapshottableMap.java,76,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/map/TransactionalMap.java,109,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/snapshot/ReadOnlySnapshottable.java,24,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/state/snapshot/Snapshottable.java,27,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/testing/CountAsAggregator.java,47,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/testing/FeederBatchSpout.java,185,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/testing/FeederCommitterBatchSpout.java,96,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/testing/FixedBatchSpout.java,97,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/testing/IFeeder.java,23,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/testing/LRUMemoryMapState.java,154,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/testing/MemoryBackingMap.java,47,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/testing/MemoryMapState.java,176,225,25,26,217,24,25,112,453,6,9,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/testing/MockTridentTuple.java,166,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/testing/Split.java,36,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/testing/StringLength.java,32,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/testing/TrueFilter.java,30,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/testing/TuplifyArgs.java,37,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/topology/BatchInfo.java,33,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/topology/ITridentBatchBolt.java,32,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/topology/MasterBatchCoordinator.java,289,29,7,17,29,7,17,114,453,4,4,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/topology/TransactionAttempt.java,66,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/topology/TridentBoltExecutor.java,425,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/topology/TridentTopologyBuilder.java,722,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/topology/state/RotatingTransactionalState.java,147,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/topology/state/TransactionalState.java,135,69,10,47,53,8,36,114,453,5,7,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/tuple/ComboList.java,92,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/tuple/ConsList.java,44,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/tuple/TridentTuple.java,72,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/tuple/TridentTupleView.java,328,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/tuple/ValuePointer.java,61,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/util/ErrorEdgeFactory.java,28,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/util/IndexedEdge.java,50,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/util/LRUMap.java,35,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/util/TridentUtils.java,142,77,11,21,57,8,17,113,453,5,7,no
0.9.2-incubating,storm-core/test/jvm/backtype/storm/utils/DisruptorQueueTest.java,153,770,110,154,768,110,154,2,4,4,7,no
